2023-12-04 15:08:42,817 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-12-04 15:08:42,937 INFO o.s.b.a.w.s.WelcomePageHandlerMapping [main] Adding welcome page template: index
2023-12-04 15:08:43,103 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8080 (http) with context path ''
2023-12-04 15:08:43,110 INFO c.t.TiendaApplication [main] Started TiendaApplication in 3.664 seconds (process running for 4.418)
2023-12-04 15:08:47,138 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Initializing Servlet 'dispatcherServlet'
2023-12-04 15:08:47,138 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Completed initialization in 0 ms
2023-12-04 15:16:57,391 INFO o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [RMI TCP Connection(17)-127.0.0.1] Application shutdown requested.
2023-12-04 15:16:57,411 INFO o.s.o.j.LocalContainerEntityManagerFactoryBean [RMI TCP Connection(17)-127.0.0.1] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-12-04 15:16:59,797 INFO c.t.TiendaApplication [main] Iniciando logs
2023-12-04 15:17:00,224 INFO c.t.TiendaApplication [main] Starting TiendaApplication using Java 17.0.8.1 with PID 40752 (C:\Users\Usuario\Downloads\tienda\tienda\target\classes started by Usuario in C:\Users\Usuario\Downloads\tienda\tienda)
2023-12-04 15:17:00,227 INFO c.t.TiendaApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-12-04 15:17:00,760 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-12-04 15:17:00,783 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 15 ms. Found 0 JPA repository interfaces.
2023-12-04 15:17:01,205 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 8080 (http)
2023-12-04 15:17:01,556 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1285 ms
2023-12-04 15:17:02,133 INFO o.s.o.j.p.SpringPersistenceUnitInfo [main] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-12-04 15:17:03,140 INFO o.s.o.j.LocalContainerEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-12-04 15:17:03,150 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.AdministradorControlador.logger
2023-12-04 15:17:03,153 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.servicios.OperacionesUsuario.logger
2023-12-04 15:17:03,154 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.usuario.UsuarioDAO.logger
2023-12-04 15:17:03,197 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.pedido.PedidoDAO.logger
2023-12-04 15:17:03,204 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.detallespedido.DetallesPedidoDAO.logger
2023-12-04 15:17:03,210 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.roles.RolesDAO.logger
2023-12-04 15:17:03,252 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.configuracion.ConfiguracionDAO.logger
2023-12-04 15:17:03,258 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.CatalogoControlador.logger
2023-12-04 15:17:03,264 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.UsuarioControlador.logger
2023-12-04 15:17:03,295 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-12-04 15:17:03,417 INFO o.s.b.a.w.s.WelcomePageHandlerMapping [main] Adding welcome page template: index
2023-12-04 15:17:03,588 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8080 (http) with context path ''
2023-12-04 15:17:03,596 INFO c.t.TiendaApplication [main] Started TiendaApplication in 3.731 seconds (process running for 4.504)
2023-12-04 15:17:06,479 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Initializing Servlet 'dispatcherServlet'
2023-12-04 15:17:06,480 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Completed initialization in 0 ms
2023-12-04 15:20:21,363 INFO o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [RMI TCP Connection(11)-127.0.0.1] Application shutdown requested.
2023-12-04 15:20:21,386 INFO o.s.o.j.LocalContainerEntityManagerFactoryBean [RMI TCP Connection(11)-127.0.0.1] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-12-04 15:20:23,640 INFO c.t.TiendaApplication [main] Iniciando logs
2023-12-04 15:20:24,039 INFO c.t.TiendaApplication [main] Starting TiendaApplication using Java 17.0.8.1 with PID 58100 (C:\Users\Usuario\Downloads\tienda\tienda\target\classes started by Usuario in C:\Users\Usuario\Downloads\tienda\tienda)
2023-12-04 15:20:24,042 INFO c.t.TiendaApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-12-04 15:20:24,560 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-12-04 15:20:24,583 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 15 ms. Found 0 JPA repository interfaces.
2023-12-04 15:20:24,996 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 8080 (http)
2023-12-04 15:20:25,331 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1244 ms
2023-12-04 15:20:25,853 INFO o.s.o.j.p.SpringPersistenceUnitInfo [main] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-12-04 15:20:26,728 INFO o.s.o.j.LocalContainerEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-12-04 15:20:26,737 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.AdministradorControlador.logger
2023-12-04 15:20:26,739 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.servicios.OperacionesUsuario.logger
2023-12-04 15:20:26,740 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.usuario.UsuarioDAO.logger
2023-12-04 15:20:26,779 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.pedido.PedidoDAO.logger
2023-12-04 15:20:26,787 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.detallespedido.DetallesPedidoDAO.logger
2023-12-04 15:20:26,794 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.roles.RolesDAO.logger
2023-12-04 15:20:26,834 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.configuracion.ConfiguracionDAO.logger
2023-12-04 15:20:26,840 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.CatalogoControlador.logger
2023-12-04 15:20:26,847 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.UsuarioControlador.logger
2023-12-04 15:20:26,881 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-12-04 15:20:26,996 INFO o.s.b.a.w.s.WelcomePageHandlerMapping [main] Adding welcome page template: index
2023-12-04 15:20:27,170 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8080 (http) with context path ''
2023-12-04 15:20:27,177 INFO c.t.TiendaApplication [main] Started TiendaApplication in 3.473 seconds (process running for 4.22)
2023-12-04 15:20:31,682 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Initializing Servlet 'dispatcherServlet'
2023-12-04 15:20:31,683 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Completed initialization in 0 ms
2023-12-04 15:24:48,963 INFO o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [RMI TCP Connection(13)-127.0.0.1] Application shutdown requested.
2023-12-04 15:24:48,980 INFO o.s.o.j.LocalContainerEntityManagerFactoryBean [RMI TCP Connection(13)-127.0.0.1] Closing JPA EntityManagerFactory for persistence unit 'default'
2023-12-04 16:57:10,384 INFO c.t.TiendaApplication [main] Iniciando logs
2023-12-04 16:57:10,643 INFO o.h.v.i.u.Version [background-preinit] HV000001: Hibernate Validator 8.0.0.Final
2023-12-04 16:57:10,673 INFO c.t.TiendaApplication [main] Starting TiendaApplication using Java 17.0.8.1 with PID 8700 (C:\Users\Formacion\Documents\GitHub\tienda\target\classes started by Formacion in C:\Users\Formacion\Documents\GitHub\tienda)
2023-12-04 16:57:10,677 INFO c.t.TiendaApplication [main] No active profile set, falling back to 1 default profile: "default"
2023-12-04 16:57:11,218 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-12-04 16:57:11,244 INFO o.s.d.r.c.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 18 ms. Found 0 JPA repository interfaces.
2023-12-04 16:57:11,629 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat initialized with port(s): 8080 (http)
2023-12-04 16:57:11,637 INFO o.a.c.h.Http11NioProtocol [main] Initializing ProtocolHandler ["http-nio-8080"]
2023-12-04 16:57:11,640 INFO o.a.c.c.StandardService [main] Starting service [Tomcat]
2023-12-04 16:57:11,641 INFO o.a.c.c.StandardEngine [main] Starting Servlet engine: [Apache Tomcat/10.1.15]
2023-12-04 16:57:11,903 INFO o.a.j.s.TldScanner [main] At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2023-12-04 16:57:11,945 INFO o.a.c.c.C.[.[.[/] [main] Initializing Spring embedded WebApplicationContext
2023-12-04 16:57:11,945 INFO o.s.b.w.s.c.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1235 ms
2023-12-04 16:57:12,046 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Starting...
2023-12-04 16:57:12,165 INFO c.z.h.p.HikariPool [main] HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@45984654
2023-12-04 16:57:12,166 INFO c.z.h.HikariDataSource [main] HikariPool-1 - Start completed.
2023-12-04 16:57:12,194 INFO o.h.j.i.u.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2023-12-04 16:57:12,229 INFO o.h.Version [main] HHH000412: Hibernate ORM core version 6.2.13.Final
2023-12-04 16:57:12,231 INFO o.h.c.Environment [main] HHH000406: Using bytecode reflection optimizer
2023-12-04 16:57:12,435 INFO o.s.o.j.p.SpringPersistenceUnitInfo [main] No LoadTimeWeaver setup: ignoring JPA class transformer
2023-12-04 16:57:12,487 WARN o.h.d.Dialect [main] HHH000511: The 5.5.0 version for [org.hibernate.dialect.MySQLDialect] is no longer supported, hence certain features may not work properly. The minimum supported version is 5.7.0. Check the community dialects project for available legacy versions.
2023-12-04 16:57:13,276 INFO o.h.e.t.j.p.i.JtaPlatformInitiator [main] HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2023-12-04 16:57:13,278 INFO o.s.o.j.LocalContainerEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-12-04 16:57:13,284 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.AdministradorControlador.logger
2023-12-04 16:57:13,286 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.servicios.OperacionesUsuario.logger
2023-12-04 16:57:13,290 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.usuario.UsuarioDAO.logger
2023-12-04 16:57:13,326 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.pedido.PedidoDAO.logger
2023-12-04 16:57:13,332 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.detallespedido.DetallesPedidoDAO.logger
2023-12-04 16:57:13,337 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.roles.RolesDAO.logger
2023-12-04 16:57:13,370 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.dao.configuracion.ConfiguracionDAO.logger
2023-12-04 16:57:13,377 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.CatalogoControlador.logger
2023-12-04 16:57:13,383 INFO o.s.b.f.a.AutowiredAnnotationBeanPostProcessor [main] Autowired annotation is not supported on static fields: static org.apache.logging.log4j.Logger com.tienda.controller.UsuarioControlador.logger
2023-12-04 16:57:13,407 WARN o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-12-04 16:57:13,505 INFO o.s.b.a.w.s.WelcomePageHandlerMapping [main] Adding welcome page template: index
2023-12-04 16:57:13,648 INFO o.a.c.h.Http11NioProtocol [main] Starting ProtocolHandler ["http-nio-8080"]
2023-12-04 16:57:13,673 INFO o.s.b.w.e.t.TomcatWebServer [main] Tomcat started on port(s): 8080 (http) with context path ''
2023-12-04 16:57:13,679 INFO c.t.TiendaApplication [main] Started TiendaApplication in 3.247 seconds (process running for 3.963)
2023-12-04 16:59:32,828 INFO o.a.c.c.C.[.[.[/] [http-nio-8080-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-12-04 16:59:32,828 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Initializing Servlet 'dispatcherServlet'
2023-12-04 16:59:32,830 INFO o.s.w.s.DispatcherServlet [http-nio-8080-exec-1] Completed initialization in 0 ms
